,Adj Close,Date,Stock,stock_price_change,tot_cases,new_case,tot_death,new_death,previous_week_case,previous_week_death,percent_caseRate_change,percent_deathRate_change,Category,biotech,consumer,energy,healthCare,it,pharmacy,realEstate,retail,utility,Rise/Fall
550,27.93400001525879,2020-05-10,BILI,0.033722366267610125,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,it,0,0,0,0,1,0,0,0,0,Rise
551,80.66163940429688,2020-05-10,CCOI,-0.04236180142517904,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,it,0,0,0,0,1,0,0,0,0,Fall
552,35.42928619384766,2020-05-10,CHT,-0.0007618565828399985,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,it,0,0,0,0,1,0,0,0,0,Fall
553,88.56105194091796,2020-05-10,CVX,0.014724642691251675,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,energy,0,0,1,0,0,0,0,0,0,Rise
554,42.10489959716797,2020-05-10,XOM,-0.008299108638886938,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,energy,0,0,1,0,0,0,0,0,0,Fall
555,14.328507041931152,2020-05-10,KMI,-0.0005901150203142558,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,energy,0,0,1,0,0,0,0,0,0,Fall
556,18.349026489257813,2020-05-10,WMB,0.0063927531292988175,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,energy,0,0,1,0,0,0,0,0,0,Rise
557,43.123999786376956,2020-05-10,LNG,-0.02731657276145848,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,energy,0,0,1,0,0,0,0,0,0,Fall
558,122.48285369873047,2020-05-10,WMT,-0.01090125878713166,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,retail,0,0,0,0,0,0,0,1,0,Fall
559,2346.454052734375,2020-05-10,AMZN,-0.007718865353241686,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,retail,0,0,0,0,0,0,0,1,0,Fall
560,305.20374755859376,2020-05-10,COST,0.005611945721294063,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,retail,0,0,0,0,0,0,0,1,0,Rise
561,24.496531295776368,2020-05-10,BIG,0.04087214022844424,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,retail,0,0,0,0,0,0,0,1,0,Rise
562,143.9258544921875,2020-05-10,VDC,-0.019282711723412966,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,consumer,0,1,0,0,0,0,0,0,0,Fall
563,70.97090148925781,2020-05-10,VCSAX,-0.01884536487650678,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,consumer,0,1,0,0,0,0,0,0,0,Fall
564,60.57167739868164,2020-05-10,VUIAX,-0.03871013825750235,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,utility,0,0,0,0,0,0,0,0,1,Fall
565,120.66554565429688,2020-05-10,VPU,-0.03884760238106082,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,utility,0,0,0,0,0,0,0,0,1,Fall
566,235.4202392578125,2020-05-10,AMT,-0.012628848552802956,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,realEstate,0,0,0,0,0,0,1,0,0,Fall
567,86.93623046875,2020-05-10,PLD,-0.017778787039710066,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,realEstate,0,0,0,0,0,0,1,0,0,Fall
568,672.5681518554687,2020-05-10,EQIX,-0.003258774654774275,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,realEstate,0,0,0,0,0,0,1,0,0,Fall
569,32.812844848632814,2020-05-10,BAM,-0.013978833741795638,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,realEstate,0,0,0,0,0,0,1,0,0,Fall
570,45.69799957275391,2020-05-10,ZG,0.0625410348336006,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,realEstate,0,0,0,0,0,0,1,0,0,Rise
571,146.4315673828125,2020-05-10,JNJ,-0.016317674188211635,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,healthCare,0,0,0,1,0,0,0,0,0,Fall
572,96.39560394287109,2020-05-10,MDT,-0.005779988967898994,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,healthCare,0,0,0,1,0,0,0,0,0,Fall
573,84.73999938964843,2020-05-10,NVS,-0.018362063877101775,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,healthCare,0,0,0,1,0,0,0,0,0,Fall
574,34.91082916259766,2020-05-10,PFE,-0.004224149653040162,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,healthCare,0,0,0,1,0,0,0,0,0,Fall
575,40.55962219238281,2020-05-10,GSK,0.0013800755226804325,518954,10523.0,23044,695.0,11723.0,676.0,-0.10236287639682676,0.028106508875739646,healthCare,0,0,0,1,0,0,0,0,0,Rise
576,17.48999137878418,2020-05-17,FBRX,0.032590071884504704,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,biotech,1,0,0,0,0,0,0,0,0,Rise
577,6.14399995803833,2020-05-17,TRIL,0.0983072917171942,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,biotech,1,0,0,0,0,0,0,0,0,Rise
578,19.331999588012696,2020-05-17,CODX,0.2403268997511469,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,biotech,1,0,0,0,0,0,0,0,0,Rise
579,5.3569999694824215,2020-05-17,ALIM,-0.06806048029153786,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,biotech,1,0,0,0,0,0,0,0,0,Fall
580,43.95399932861328,2020-05-17,BTAI,0.12558583471676926,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,biotech,1,0,0,0,0,0,0,0,0,Rise
581,92.07447204589843,2020-05-17,ABT,0.0044641597949657144,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,pharmacy,0,0,0,0,0,1,0,0,0,Rise
582,31.51600036621094,2020-05-17,RCUS,0.10673945496938517,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,pharmacy,0,0,0,0,0,1,0,0,0,Rise
583,156.34822998046874,2020-05-17,LLY,0.023919239990296725,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,pharmacy,0,0,0,0,0,1,0,0,0,Rise
584,19.70800018310547,2020-05-17,ELAN,-0.12411201056687385,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,pharmacy,0,0,0,0,0,1,0,0,0,Fall
585,77.38161926269531,2020-05-17,MRK,0.02247843927742292,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,pharmacy,0,0,0,0,0,1,0,0,0,Rise
586,30.102000045776368,2020-05-17,BILI,0.07202179347620366,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,it,0,0,0,0,1,0,0,0,0,Rise
587,74.39850311279297,2020-05-17,CCOI,-0.08418363313047562,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,it,0,0,0,0,1,0,0,0,0,Fall
588,35.39651260375977,2020-05-17,CHT,-0.0009258988436168958,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,it,0,0,0,0,1,0,0,0,0,Fall
589,86.62511444091797,2020-05-17,CVX,-0.0223484553237778,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,energy,0,0,1,0,0,0,0,0,0,Fall
590,41.216844177246095,2020-05-17,XOM,-0.02154593437825913,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,energy,0,0,1,0,0,0,0,0,0,Fall
591,14.357314109802246,2020-05-17,KMI,0.002006438505892025,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,energy,0,0,1,0,0,0,0,0,0,Rise
592,18.14134521484375,2020-05-17,WMB,-0.011447953387940238,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,energy,0,0,1,0,0,0,0,0,0,Fall
593,42.32399978637695,2020-05-17,LNG,-0.01890180521779287,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,energy,0,0,1,0,0,0,0,0,0,Fall
594,123.59588012695312,2020-05-17,WMT,0.009005368359199302,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,retail,0,0,0,0,0,0,0,1,0,Rise
595,2386.5,2020-05-17,AMZN,0.016780199985595986,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,retail,0,0,0,0,0,0,0,1,0,Rise
596,302.02073364257814,2020-05-17,COST,-0.010539057625701004,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,retail,0,0,0,0,0,0,0,1,0,Fall
597,26.58767433166504,2020-05-17,BIG,0.07865084436505936,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,retail,0,0,0,0,0,0,0,1,0,Rise
598,143.82328186035156,2020-05-17,VDC,-0.0007131851707816663,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,consumer,0,1,0,0,0,0,0,0,0,Fall
599,70.92552795410157,2020-05-17,VCSAX,-0.0006397348946856926,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,consumer,0,1,0,0,0,0,0,0,0,Fall
600,59.92254867553711,2020-05-17,VUIAX,-0.010832795625222413,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,utility,0,0,0,0,0,0,0,0,1,Fall
601,119.3619140625,2020-05-17,VPU,-0.010921671305591393,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,utility,0,0,0,0,0,0,0,0,1,Fall
602,229.97157287597656,2020-05-17,AMT,-0.023692782171709583,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,realEstate,0,0,0,0,0,0,1,0,0,Fall
603,83.66512451171874,2020-05-17,PLD,-0.0390976046007447,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,realEstate,0,0,0,0,0,0,1,0,0,Fall
604,660.3671508789063,2020-05-17,EQIX,-0.018476087068116133,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,realEstate,0,0,0,0,0,0,1,0,0,Fall
605,31.325593948364258,2020-05-17,BAM,-0.047477181205887925,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,realEstate,0,0,0,0,0,0,1,0,0,Fall
606,49.097999572753906,2020-05-17,ZG,0.06924925719146346,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,realEstate,0,0,0,0,0,0,1,0,0,Rise
607,146.29739685058593,2020-05-17,JNJ,-0.0009171081312102317,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,healthCare,0,0,0,1,0,0,0,0,0,Fall
608,93.83501281738282,2020-05-17,MDT,-0.027288226948629205,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,healthCare,0,0,0,1,0,0,0,0,0,Fall
609,84.997998046875,2020-05-17,NVS,0.0030353498100541536,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,healthCare,0,0,0,1,0,0,0,0,0,Rise
610,35.00405502319336,2020-05-17,PFE,0.0026632874543801033,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,healthCare,0,0,0,1,0,0,0,0,0,Rise
611,40.47529754638672,2020-05-17,GSK,-0.002083360743659775,593809,11846.0,27679,680.0,10523.0,695.0,0.12572460325002377,-0.02158273381294964,healthCare,0,0,0,1,0,0,0,0,0,Fall
612,22.40999755859375,2020-05-24,FBRX,0.21954514572996264,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,biotech,1,0,0,0,0,0,0,0,0,Rise
613,6.808000087738037,2020-05-24,TRIL,0.09753233271774549,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,biotech,1,0,0,0,0,0,0,0,0,Rise
614,18.29000015258789,2020-05-24,CODX,-0.05697099107335827,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,biotech,1,0,0,0,0,0,0,0,0,Fall
615,5.376000118255615,2020-05-24,ALIM,0.003534253786318552,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,biotech,1,0,0,0,0,0,0,0,0,Rise
616,49.376000213623044,2020-05-24,BTAI,0.10981045166784921,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,biotech,1,0,0,0,0,0,0,0,0,Rise
617,89.44150085449219,2020-05-24,ABT,-0.02943791379003901,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,pharmacy,0,0,0,0,0,1,0,0,0,Fall
618,35.24599990844727,2020-05-24,RCUS,0.10582759893108819,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,pharmacy,0,0,0,0,0,1,0,0,0,Rise
619,152.71310729980468,2020-05-24,LLY,-0.02380360628461076,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,pharmacy,0,0,0,0,0,1,0,0,0,Fall
620,19.311999893188478,2020-05-24,ELAN,-0.020505400378376334,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,pharmacy,0,0,0,0,0,1,0,0,0,Fall
621,76.25089874267579,2020-05-24,MRK,-0.014828946788356813,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,pharmacy,0,0,0,0,0,1,0,0,0,Fall
622,33.710000610351564,2020-05-24,BILI,0.10703056954164701,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,it,0,0,0,0,1,0,0,0,0,Rise
623,75.52499389648438,2020-05-24,CCOI,0.01491547003943348,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,it,0,0,0,0,1,0,0,0,0,Rise
624,35.88813018798828,2020-05-24,CHT,0.01369861237276324,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,it,0,0,0,0,1,0,0,0,0,Rise
625,88.88970336914062,2020-05-24,CVX,0.02547639200480037,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,energy,0,0,1,0,0,0,0,0,0,Rise
626,42.86191635131836,2020-05-24,XOM,0.03838074248916922,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,energy,0,0,1,0,0,0,0,0,0,Rise
627,14.835506629943847,2020-05-24,KMI,0.03223297539272583,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,energy,0,0,1,0,0,0,0,0,0,Rise
628,18.814385986328126,2020-05-24,WMB,0.03577266736068116,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,energy,0,0,1,0,0,0,0,0,0,Rise
629,44.59199981689453,2020-05-24,LNG,0.05086114190506212,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,energy,0,0,1,0,0,0,0,0,0,Rise
630,124.96226043701172,2020-05-24,WMT,0.010934343739303097,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,retail,0,0,0,0,0,0,0,1,0,Rise
631,2451.42998046875,2020-05-24,AMZN,0.026486573545263667,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,retail,0,0,0,0,0,0,0,1,0,Rise
632,302.10838012695314,2020-05-24,COST,0.00029011603166442736,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,retail,0,0,0,0,0,0,0,1,0,Rise
633,31.36123580932617,2020-05-24,BIG,0.15221216111137995,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,retail,0,0,0,0,0,0,0,1,0,Rise
634,144.66356506347657,2020-05-24,VDC,0.005808533771142067,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,consumer,0,1,0,0,0,0,0,0,0,Rise
635,71.35360107421874,2020-05-24,VCSAX,0.005999320478190219,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,consumer,0,1,0,0,0,0,0,0,0,Rise
636,61.207037353515624,2020-05-24,VUIAX,0.020985963926985218,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,utility,0,0,0,0,0,0,0,0,1,Rise
637,121.9632797241211,2020-05-24,VPU,0.021329089111946923,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,utility,0,0,0,0,0,0,0,0,1,Rise
638,231.25198059082032,2020-05-24,AMT,0.00553685080479085,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,realEstate,0,0,0,0,0,0,1,0,0,Rise
639,85.4993179321289,2020-05-24,PLD,0.021452725761697645,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,realEstate,0,0,0,0,0,0,1,0,0,Rise
640,651.3873046875,2020-05-24,EQIX,-0.01378572490864607,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,realEstate,0,0,0,0,0,0,1,0,0,Fall
641,29.96939582824707,2020-05-24,BAM,-0.04525276812016778,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,realEstate,0,0,0,0,0,0,1,0,0,Fall
642,52.59399948120117,2020-05-24,ZG,0.06647145953782907,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,realEstate,0,0,0,0,0,0,1,0,0,Rise
643,145.8713623046875,2020-05-24,JNJ,-0.002920618133452103,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,healthCare,0,0,0,1,0,0,0,0,0,Fall
644,95.65469665527344,2020-05-24,MDT,0.019023465668899835,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,healthCare,0,0,0,1,0,0,0,0,0,Rise
645,85.18600006103516,2020-05-24,NVS,0.0022069590546035713,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,healthCare,0,0,0,1,0,0,0,0,0,Rise
646,34.99475631713867,2020-05-24,PFE,-0.0002657171254577944,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,healthCare,0,0,0,1,0,0,0,0,0,Fall
647,40.09525680541992,2020-05-24,GSK,-0.009478446361152271,674988,11301.0,32184,549.0,11846.0,680.0,-0.04600709100118183,-0.19264705882352942,healthCare,0,0,0,1,0,0,0,0,0,Fall
648,20.249999523162842,2020-05-31,FBRX,-0.10666657216264172,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,biotech,1,0,0,0,0,0,0,0,0,Fall
649,6.245000004768372,2020-05-31,TRIL,-0.0901521349142973,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,biotech,1,0,0,0,0,0,0,0,0,Fall
650,17.764999866485596,2020-05-31,CODX,-0.029552507179734285,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,biotech,1,0,0,0,0,0,0,0,0,Fall
651,5.244750022888184,2020-05-31,ALIM,-0.025025043099223803,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,biotech,1,0,0,0,0,0,0,0,0,Fall
652,45.40000057220459,2020-05-31,BTAI,-0.08757708350895253,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,biotech,1,0,0,0,0,0,0,0,0,Fall
653,91.15610694885254,2020-05-31,ABT,0.018809558149761815,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,pharmacy,0,0,0,0,0,1,0,0,0,Rise
654,30.03749990463257,2020-05-31,RCUS,-0.1733999174482365,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,pharmacy,0,0,0,0,0,1,0,0,0,Fall
655,147.83110427856445,2020-05-31,LLY,-0.033024193690935684,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,pharmacy,0,0,0,0,0,1,0,0,0,Fall
656,20.822499752044678,2020-05-31,ELAN,0.07254171578068457,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,pharmacy,0,0,0,0,0,1,0,0,0,Rise
657,77.45893859863281,2020-05-31,MRK,0.01559587412134186,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,pharmacy,0,0,0,0,0,1,0,0,0,Rise
658,32.15000009536743,2020-05-31,BILI,-0.04852256641855862,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,it,0,0,0,0,1,0,0,0,0,Fall
659,76.70195198059082,2020-05-31,CCOI,0.015344564951935914,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,it,0,0,0,0,1,0,0,0,0,Rise
660,35.57966423034668,2020-05-31,CHT,-0.008669726494453654,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,it,0,0,0,0,1,0,0,0,0,Fall
661,89.80727958679199,2020-05-31,CVX,0.010217169720240822,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,energy,0,0,1,0,0,0,0,0,0,Rise
662,43.72658824920654,2020-05-31,XOM,0.01977451094423944,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,energy,0,0,1,0,0,0,0,0,0,Rise
663,15.193191528320312,2020-05-31,KMI,0.023542446477406418,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,energy,0,0,1,0,0,0,0,0,0,Rise
664,19.539827823638916,2020-05-31,WMB,0.03712631676483678,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,energy,0,0,1,0,0,0,0,0,0,Rise
665,44.91249942779541,2020-05-31,LNG,0.007136089395695738,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,energy,0,0,1,0,0,0,0,0,0,Rise
666,123.01676177978516,2020-05-31,WMT,-0.015814907083225315,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,retail,0,0,0,0,0,0,0,1,0,Fall
667,2418.9300537109375,2020-05-31,AMZN,-0.013435662063875479,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,retail,0,0,0,0,0,0,0,1,0,Fall
668,305.96266174316406,2020-05-31,COST,0.01259722867572105,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,retail,0,0,0,0,0,0,0,1,0,Rise
669,37.05324745178223,2020-05-31,BIG,0.15361707903910796,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,retail,0,0,0,0,0,0,0,1,0,Rise
670,147.74605560302734,2020-05-31,VDC,0.02086343711153271,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,consumer,0,1,0,0,0,0,0,0,0,Rise
671,72.85825729370117,2020-05-31,VCSAX,0.020651828294725214,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,consumer,0,1,0,0,0,0,0,0,0,Rise
672,63.354084968566895,2020-05-31,VUIAX,0.03388964762282539,749810,11500.0,35604,494.0,11301.0,549.0,0.017609061145031413,-0.10018214936247723,utility,0,0,0,0,0,0,0,0,1,Rise
